student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed
598ab55ef7a383e76268b59d877afbc86fff2178,262,5974.874045801526,10000,0,97,0,22.804862770234834,0.3702290076335878,10000,15974.874045801527
598ceb16f7935dd1dada8de4441690df8cdc9e29,153,5927.339869281046,10000,0,59,0,38.740783459353246,0.38562091503267976,10000,15927.339869281046
59b2a9ae92876d8ce54309fe82bb92d7cffbc794,62,7186.370967741936,10000,0,45,0,115.90920915712799,0.7258064516129032,10000,17186.370967741936
59ee572da4b7c6d711c46542482cc65bdee55648,75,4169.253333333333,10000,0,6,0,55.590044444444445,0.08,10000,14169.253333333334
59f38d3a08147f85dd15c761489d7e3753cb585d,131,6376.038167938931,10000,0,65,0,48.672047083503294,0.4961832061068702,10000,16376.038167938932
5a3141c7f984f3d6c41f632f6fb689378267bd51,384,3864.1770833333335,10000,0,68,0,10.06296115451389,0.17708333333333334,10000,13864.177083333334
5a5c99822d76f4f6f1f90521f4c1f1d5e53590a1,246,3149.9430894308944,10000,0,62,0,12.804646705003636,0.25203252032520324,10000,13149.943089430893
5a70a8f9f1dac45c7332db8230f0a8a77208507b,281,4739.434163701068,10000,0,97,0,16.866313749825867,0.34519572953736655,10000,14739.43416370107
5a7424ce2a160cc7bcb097b51942e1e1ce68ddb1,297,4539.262626262626,10000,0,85,0,15.283712546338808,0.28619528619528617,10000,14539.262626262625
5a855637085d9d212518c84446e98888f0667f2e,396,5656.962121212121,10000,0,119,0,14.285257881848791,0.3005050505050505,10000,15656.96212121212
5af239a466d0a8e17a8daf66709fded23576c37d,240,5797.841666666666,10000,0,99,0,24.15767361111111,0.4125,10000,15797.841666666667
5b023883ac089df249ef06f7c8c4398f37e1c55d,148,3474.439189189189,10000,0,32,0,23.47594046749452,0.21621621621621623,10000,13474.43918918919
5b0ac0ebdcb3aaed7a9a3aa2f9c11919ccce9555,146,5566.8493150684935,10000,0,73,0,38.129104897729405,0.5,10000,15566.849315068494
5b30abfc32d4c33257f7cd949641935527dd4a42,259,5473.258687258687,10000,0,109,0,21.132272923778714,0.42084942084942084,10000,15473.258687258687
5b49681d3b05fba0fa5978673a6d871011186bce,165,5679.684848484849,10000,0,69,0,34.42233241505969,0.41818181818181815,10000,15679.684848484849
5b49ef6e8a438750ee1aa79f7ef846fcb7ca2005,188,3801.845744680851,10000,0,64,0,20.222583748302398,0.3404255319148936,10000,13801.845744680852
5b7541b552024e94b0be876cdb63b69cf3f829d1,253,6110.0,10000,0,105,0,24.150197628458496,0.4150197628458498,10000,16110.0
5b8aca58cb2c7cbcbb8918f50669eb821d5a7fad,125,4581.352,10000,0,45,0,36.650816,0.36,10000,14581.351999999999
5baedd7fbc5ed01efdd5a078f7b3809491ac1722,215,5142.288372093023,10000,0,79,0,23.917620335316386,0.3674418604651163,10000,15142.288372093022
5c67cd01bb445f9b80d30f2c551d0d42776898fe,73,6675.7945205479455,10000,0,28,0,91.4492400075061,0.3835616438356164,10000,16675.794520547945
5c8d3dd9026554402b67ab061544d47532898f6f,404,4770.158415841584,10000,0,105,0,11.80732281148907,0.2599009900990099,10000,14770.158415841584
5ca41a01a0d23780fcc2f122f7303701eb991a4e,283,6778.342756183745,10000,0,102,0,23.951741187928427,0.36042402826855124,10000,16778.342756183745
5cc1caec2eb0968d6d30a6f95dd41d04e80c3f2c,2,5500.0,10000,1000,2,0,2750.0,1.0,9000,16500.0
5d2a4450b9548913c0ae383640f67de8ca10edad,190,6104.373684210526,10000,0,52,0,32.128282548476456,0.2736842105263158,10000,16104.373684210526
5d7aa061832e40bec792c52ef42de898a5045a1b,423,4109.033096926714,10000,0,113,0,9.714026233869301,0.26713947990543735,10000,14109.033096926714
5dc71a85b12614f2b7b995f3b9482d48f8e289e4,85,6167.2235294117645,10000,0,39,0,72.55557093425605,0.4588235294117647,10000,16167.223529411764
5e030103a9bd01aba1285730aa1bce7cc90f7bf4,345,6036.005797101449,10000,0,121,0,17.49566897710565,0.3507246376811594,10000,16036.00579710145
5e092e334855a0d8739d53c39798bb26f3376959,247,6292.068825910931,10000,0,74,0,25.473962857938993,0.29959514170040485,10000,16292.06882591093
5e3ff61182b7e63c5f353b54a15e95069e670f10,124,5806.451612903225,10000,0,73,0,46.82622268470343,0.5887096774193549,10000,15806.451612903225
5e4d0a4d83e5724fd92e13da6474090be3593639,183,4120.256830601093,10000,0,41,0,22.515064648093404,0.22404371584699453,10000,14120.256830601093
5e5064a233c1402d302af4de9a442f32c934da4f,275,6387.218181818182,10000,0,112,0,23.226247933884295,0.4072727272727273,10000,16387.21818181818
5e6c70b4de90c2415359c22c351d8b827d22886c,250,5899.524,10000,0,105,0,23.598096,0.42,10000,15899.524000000001
5e854d8ecfe5f767abb76d3ce56b6bcf495047eb,252,5886.253968253968,10000,0,113,0,23.358150667674476,0.44841269841269843,10000,15886.253968253968
5ea5bb39e36dd3e81ece42b2d6e19d0ed5150740,104,3158.1153846153848,10000,0,36,0,30.366494082840237,0.34615384615384615,10000,13158.115384615385
5ebe95d992ea2c39c13123c6174d22b6945291bb,206,5379.859223300971,10000,0,74,0,26.11582147233481,0.3592233009708738,10000,15379.859223300971
5ed610bb14c3c7ebe34cf855871da13009ddf3f0,181,6071.917127071823,10000,0,68,0,33.54650346448521,0.3756906077348066,10000,16071.917127071823
5ed8bcf8dcd1652c4a4bd0fc8197aaa54fca572b,226,4498.256637168141,10000,0,65,0,19.903790429947527,0.28761061946902655,10000,14498.256637168142
5eebebef2194643799de3dbdbb098cffa856d37d,355,3502.5859154929576,10000,0,59,0,9.866439198571712,0.16619718309859155,10000,13502.585915492957
5eecd9dc3fe216cd45a2194e5f1a1d472a3fec56,498,4566.176706827309,10000,0,124,1,9.169029531781746,0.24899598393574296,10000,14566.17670682731
5f8dfe6855d546a89ee51fdc47f1e3a135f1edf8,513,5645.469785575049,10000,0,124,0,11.004814396832455,0.24171539961013644,10000,15645.46978557505
5faefa46d05d32e90b97c1cc9260bacd6c2f45de,296,4709.925675675676,10000,0,72,0,15.911911066471879,0.24324324324324326,10000,14709.925675675677
5fbcd4642d21aaa8ade10f9e23e70012e2b4afe0,64,6847.15625,10000,0,39,0,106.98681640625,0.609375,10000,16847.15625
603ee97d90e36481c0c5a1cca5279c3aacfe91c6,190,3886.384210526316,10000,0,71,0,20.45465373961219,0.3736842105263158,10000,13886.384210526316
605308a2fcb585adb29bd7cc4dc153faa8ab9702,141,6081.028368794327,10000,0,55,0,43.127860771590974,0.3900709219858156,10000,16081.028368794327
60559a031815bb92037cb31299fdb443227a4e06,269,4541.802973977695,10000,0,87,50,16.884025925567638,0.32342007434944237,10000,14541.802973977694
60c257442a0ef9aa6eb039f58c40be980bfe58b7,334,3278.688622754491,10000,0,64,0,9.816433002258956,0.19161676646706588,10000,13278.688622754491
60cfc94f336b294be80a5215fcd8f9a8099011a2,258,3379.1821705426355,10000,0,79,0,13.097605312180757,0.3062015503875969,10000,13379.182170542636
60da060bd0084795a07f5e69e6884f7870822cf6,154,4345.168831168831,10000,0,41,0,28.215382020576826,0.2662337662337662,10000,14345.16883116883
61291814d7295814cfccb336e38a08ceb9c7aba9,108,6726.935185185185,10000,0,53,0,62.28643689986283,0.49074074074074076,10000,16726.935185185186
6154c47df672f6768571f878e472ff2808274cda,308,4547.055194805195,10000,0,99,0,14.763166216899984,0.32142857142857145,10000,14547.055194805194
616bff7fefe77a5e5618f600b39cc1002b71867c,428,5385.070093457944,10000,0,107,0,12.58193947069613,0.25,10000,15385.070093457944
6199c36a1e584c7a1d0d4d20a1d98f19f9d05785,493,4661.874239350913,10000,0,101,0,9.45613435973816,0.20486815415821502,10000,14661.874239350913
61c0c30e1af44a3ad57880bfab7a88591a434b92,216,3345.634259259259,10000,0,47,0,15.489047496570644,0.2175925925925926,10000,13345.63425925926
61e1c151f6a90ea5a2f33930ed70e5a9f39b681f,172,6116.53488372093,10000,0,84,0,35.5612493239589,0.4883720930232558,10000,16116.534883720931
62762af72b006f671d4b9efe867e66312408723f,128,6121.6875,10000,0,50,0,47.82568359375,0.390625,10000,16121.6875
6288d80ce9cf4d608eb41dc28dba194b1851dec5,212,4713.919811320755,10000,0,59,0,22.23547080811677,0.2783018867924528,10000,14713.919811320755
629ae2687f58e75ac2bebadf8adb71b3fdbd7c11,407,3627.7395577395578,10000,0,110,0,8.9133650067311,0.2702702702702703,10000,13627.739557739558
62b127e475e6cafbc1906e6fa5cae8d7b4da3ceb,119,5548.798319327731,10000,0,40,0,46.62855730527505,0.33613445378151263,10000,15548.798319327732
62b816d8d256303699a90dcb83b99804366a17bf,124,7640.193548387097,10000,0,50,0,61.61446409989594,0.4032258064516129,10000,17640.1935483871
62bc28e18de640d9831303f80a4e44c352fb6170,299,5332.8561872909695,10000,0,104,0,17.835639422377824,0.34782608695652173,10000,15332.85618729097
62c35ca39326ade9737d75b21c46054e64ab67f9,134,3380.208955223881,10000,0,49,0,25.22543996435732,0.3656716417910448,10000,13380.208955223881
62cba18268cc16143359b59ebc94adf65af340a4,310,4957.370967741936,10000,0,84,0,15.991519250780437,0.2709677419354839,10000,14957.370967741936
62cf219990f892f13b18fb0ec1f08a2aebdae0ad,128,6400.5390625,10000,0,59,0,50.00421142578125,0.4609375,10000,16400.5390625
62fc0f9bb12436fd47d1b4750e4f17601ca459d5,72,3115.333333333333,10000,0,24,0,43.26851851851851,0.3333333333333333,10000,13115.333333333332
63b684c9976d06a32dbcdc4685592cd713f9121e,1,6857.0,6857,6857,1,0,6857.0,1.0,0,20571.0
63de421fb8d11a118ae783980d2e204b71e4f2d9,275,5803.68,10000,0,98,0,21.10429090909091,0.3563636363636364,10000,15803.68
6405b9839b0179e5307afdb5117992033c2a9cbd,457,4423.969365426696,10000,0,102,0,9.680458130036534,0.22319474835886213,10000,14423.969365426696
6434afe6261c6f3f4fdbad511a2db8ef090f8c07,51,7647.058823529412,10000,0,40,0,149.94232987312571,0.7843137254901961,10000,17647.058823529413
643e211337d8d4a3d2c12ab4ba804814dd977354,280,5974.578571428571,10000,0,76,0,21.3377806122449,0.2714285714285714,10000,15974.57857142857
6451995ad71437eece77b5677b3d5eead3b2d45c,201,6712.049751243781,10000,0,98,0,33.39328234449643,0.48756218905472637,10000,16712.04975124378
646c8737a68c560054cc624da19920821d13990f,191,6141.623036649215,10000,0,101,0,32.1550944327184,0.5287958115183246,10000,16141.623036649215
6475c391e6ec554f2bbe5a6460e5962a4af5ac65,68,4735.529411764706,10000,0,30,0,69.64013840830451,0.4411764705882353,10000,14735.529411764706
647dd6aaab297d6a9328c244eec940904d58293b,201,3389.9402985074626,10000,0,46,0,16.86537461944011,0.22885572139303484,10000,13389.940298507463
648b6d4b1c95ee18825cb3cdd69c033a10f3633e,177,4894.5197740113,10000,0,71,0,27.652654090459322,0.4011299435028249,10000,14894.5197740113
64bb0d71f782349bd0bce3ba44cf9b454bd46cfd,559,3089.2862254025044,10000,0,62,0,5.5264512082334605,0.11091234347048301,10000,13089.286225402504
64c207f458782b92f681bc496f8a6763ac3b99c2,228,4268.074561403509,10000,0,59,0,18.719625269313635,0.25877192982456143,10000,14268.074561403508
64d07438f7fbb0b4c2fece774289f09dbdf9de5f,35,3142.8571428571427,10000,0,11,0,89.79591836734693,0.3142857142857143,10000,13142.857142857143
6501a3dcdb9e3c5904a5820607f6ee354bbe0131,378,5550.743386243386,10000,0,122,0,14.684506312813191,0.32275132275132273,10000,15550.743386243386
653de78f41ee12882a2cbc4177fb3c4e5c3eac28,8,0.0,0,0,5,0,0.0,0.625,0,0.0
655f5a83c42ccc83c7c0ac2caa5cd8237e685751,206,6009.218446601942,10000,0,89,0,29.170963333019134,0.4320388349514563,10000,16009.218446601943
661f15eb45462975429d17bf60fc64df4cae4431,202,5990.80198019802,10000,0,54,0,29.657435545534753,0.26732673267326734,10000,15990.801980198019
665aee398dbb98e56d2f171ef0bee4f6fedeac43,196,6349.775510204082,10000,0,87,0,32.39681382757185,0.44387755102040816,10000,16349.775510204083
66735c0721a73fb4dd487e32adafb82c6016e6ea,117,5751.786324786325,10000,0,50,0,49.1605668785156,0.42735042735042733,10000,15751.786324786324
66740228a725504db879896a9c28c03676fef710,97,6566.360824742268,10000,0,42,0,67.69444149218833,0.4329896907216495,10000,16566.360824742267
66caffe338b5140bd8ac35fd0000f867266bd08a,153,7067.307189542484,10000,0,63,0,46.191550258447606,0.4117647058823529,10000,17067.307189542484
66f103845d668685765328530c0aa2d71a0ce0d4,7,5840.857142857143,8666,1000,2,0,834.4081632653061,0.2857142857142857,7666,15506.857142857143
67118839ce79eab31a505fa22d378ff420ce006d,65,5407.384615384615,10000,0,29,0,83.1905325443787,0.4461538461538462,10000,15407.384615384615
67212308d026508fd5b6942ffbbdd7b0be2e89de,8,0.0,0,0,2,0,0.0,0.25,0,0.0
6729764776215a0456ef5332c5168b4db29314b4,141,6898.695035460993,10000,0,63,0,48.92691514511342,0.44680851063829785,10000,16898.695035460994
673ca800a97efc5b14397e331006ebe67258bf1d,3,3826.6666666666665,4074,3703,1,0,1275.5555555555554,0.3333333333333333,371,11603.666666666666
67b7c9f4a952be9c0f4759e1991d86a3e1fbbe58,78,923.0769230769232,10000,0,10,0,11.83431952662722,0.1282051282051282,10000,10923.076923076924
67d64015616b9e7f49e213890b7b93a2f8796f07,455,5525.178021978022,10000,0,118,0,12.143248399951696,0.25934065934065936,10000,15525.178021978023
67f697ac574661dca982dcd95ba358bde5b48a8e,148,3721.986486486487,10000,0,28,0,25.148557341124913,0.1891891891891892,10000,13721.986486486487
6881032aa20fa792984ffb15d6b043b4228c1070,586,5632.78156996587,10000,0,110,0,9.612255238849608,0.18771331058020477,10000,15632.781569965871
68c8fbedb26cd1376389edb04626dbeb90a065a0,203,5197.84236453202,10000,0,64,0,25.605134800650344,0.31527093596059114,10000,15197.84236453202
68f0e46e53ed6791407294aa4e797d7d17a2b677,90,7330.555555555556,10000,0,40,0,81.45061728395062,0.4444444444444444,10000,17330.555555555555
692e213a160245cc3c07bc300b6ada19b15089e4,155,6068.232258064516,10000,0,75,0,39.149885535900104,0.4838709677419355,10000,16068.232258064516
692e3639f044b1dedc30d8b3a870bbe922a675fb,407,4030.348894348894,10000,0,89,0,9.902577135992368,0.21867321867321868,10000,14030.348894348894
6941ef044510999dfc8a269ea9255f7b93505147,437,5756.716247139588,10000,0,89,0,13.173263723431551,0.2036613272311213,10000,15756.716247139588
694d92685feec07c62b8aa4ccb73b39390f88515,125,5761.984,10000,0,47,4,46.095872,0.376,10000,15761.984
697092af2e2891b76d0890069566c03468f975c0,166,5858.457831325301,10000,0,59,0,35.29191464653796,0.35542168674698793,10000,15858.4578313253
6976ed8694419b21b0f2302b6d9db629ce0412e5,121,5091.809917355372,10000,0,48,67,42.08107369715184,0.39669421487603307,10000,15091.809917355371
6978f24f45757e6d0c3a352bf35d073d14b46c6a,175,5846.245714285715,10000,0,60,15,33.40711836734694,0.34285714285714286,10000,15846.245714285715
69826691e86b5085226acbcace467f656b83880e,233,6098.214592274678,10000,0,104,0,26.172594816629516,0.44635193133047213,10000,16098.214592274679
6988cfcd0c8de2ee3ceb97a74aec90558ff0e26a,229,6195.161572052401,10000,0,104,0,27.05310730153887,0.45414847161572053,10000,16195.161572052402
69b200a293efc47d832e89333a4adff338261538,149,6700.543624161074,10000,0,82,0,44.970091437322644,0.5503355704697986,10000,16700.543624161073
69c377ef0f1c724f59024bd4c2a7fa5d36e50432,341,2029.633431085044,10000,0,59,0,5.952004196730335,0.17302052785923755,10000,12029.633431085043
69eda57c9ffdf6f26c5dda66863ef865d07195d2,109,6426.3302752293575,10000,0,54,0,58.95715848834273,0.4954128440366973,10000,16426.330275229357
6a24473bc7b7d3e0a711d9195d9f792a24352436,228,6337.109649122807,10000,0,78,0,27.794340566328103,0.34210526315789475,10000,16337.109649122807
6a321021dc357c030017f099c3d1b430bb0d1b65,112,4855.026785714285,10000,0,48,0,43.348453443877546,0.42857142857142855,10000,14855.026785714286
6a535ac087403316d625c2ed4d5108d7d2d21edb,343,4578.8221574344025,10000,0,110,0,13.349335735960357,0.3206997084548105,10000,14578.822157434402
6aea2ab4cff49df8f384b81558264c1390a8cf06,493,2448.6632860040568,10000,0,59,0,4.96686264909545,0.11967545638945233,10000,12448.663286004057
6b05f3073cf136c387ede39d4e605eefa19a4886,201,5261.55223880597,10000,0,66,0,26.176876809979948,0.3283582089552239,10000,15261.552238805969
6b1996be827950638657d6f5a23f4ab8a5a13be5,291,5046.831615120275,10000,0,90,0,17.34306396948548,0.30927835051546393,10000,15046.831615120274
6b8a39007e56cacf54e6520da942fdb70d8d588e,172,6323.459302325581,10000,0,95,0,36.76429826933477,0.5523255813953488,10000,16323.45930232558
6bdbd12c28f576e6dc4242177fbf9829e65c4726,149,5228.463087248322,10000,0,46,0,35.0903562902572,0.3087248322147651,10000,15228.463087248321
6bdf2586c97f0954e728ef8a9ac5248d4c8270c1,104,5735.875,10000,0,45,0,55.15264423076923,0.4326923076923077,10000,15735.875
6c374b4a75105783a809e8b6ba468da3200d0c1a,129,6251.635658914729,10000,0,61,0,48.46229192957154,0.4728682170542636,10000,16251.635658914729
6c468e0d90bf790fd74609738544edd3f0e5c74c,281,5232.3345195729535,10000,0,96,0,18.620407542964248,0.3416370106761566,10000,15232.334519572953
6cbee42bf7c6251711a38683e4e1d6b15533f5a5,302,5890.327814569537,10000,0,104,0,19.50439673698522,0.3443708609271523,10000,15890.327814569537
6cd8d19ff2089fdfa9cdcd521a40b1e247c17cd1,468,4887.497863247863,10000,0,103,0,10.443371502666375,0.22008547008547008,10000,14887.497863247863
6cecf8c09c3c7ca888a6e3fc2ede03a820c9c82b,156,5818.314102564103,10000,0,65,0,37.296885272846815,0.4166666666666667,10000,15818.314102564103
6d7ea5662a0aadc0fee9f82c02aa5e54da77f277,156,5100.948717948718,10000,0,38,0,32.69838921761998,0.24358974358974358,10000,15100.948717948719
6dc988c0cbd4f0ba3d2217d8b84911b6a8d81c47,12,5824.0,10000,0,2,0,485.3333333333333,0.16666666666666666,10000,15824.0
6dda317baa40f25506c299715efce489b916e52d,333,5771.171171171171,10000,0,115,0,17.330844357871385,0.34534534534534533,10000,15771.171171171172
6dff6f1ca71378339e605de17936cff49dca5486,210,6604.204761904762,10000,0,85,0,31.448594104308388,0.40476190476190477,10000,16604.204761904763
6e849b2924dd2fc0a7efc8ef0a5f614ce2409b4f,229,5005.934497816594,10000,0,51,16,21.859975972998225,0.22270742358078602,10000,15005.934497816594
6ec34c1674a54a0b43f8bc4570e2188a4937da15,262,5306.931297709924,10000,0,78,0,20.25546296835849,0.29770992366412213,10000,15306.931297709925
6eca9c1b4a046e9ceb3db39e478ccaa393117c3f,119,4052.109243697479,10000,0,41,0,34.051338182331754,0.3445378151260504,10000,14052.10924369748
6eef887d0fd74edee1667f50dce5b41efbe0a180,98,8012.612244897959,10000,0,60,0,81.76134943773427,0.6122448979591837,10000,18012.61224489796
6f52fb961b947325347f9303798fa6066967e407,132,8105.931818181818,10000,0,88,0,61.40857438016529,0.6666666666666666,10000,18105.931818181816
6f5b8f8813e31d5f85f814585ee37e835a6c766b,457,3883.522975929978,10000,0,105,0,8.4978620917505,0.22975929978118162,10000,13883.522975929978
6f99a507851fb9a8ae9776ede538789cae61a22a,97,4634.752577319588,10000,0,41,0,47.78095440535658,0.422680412371134,10000,14634.752577319588
6f9c45656b2c3a8cd9c394c878d0ec7d738be090,141,5524.95744680851,10000,0,69,0,39.18409536743624,0.48936170212765956,10000,15524.95744680851
6fa8cdf96032a061ee3b601ee76a28dce25f4735,329,4901.480243161094,10000,0,124,2,14.898116240611229,0.3768996960486322,10000,14901.480243161095
6fc4ddeb8a68d05ed8084b0d59d038f3649c10d9,148,5242.256756756757,10000,0,51,0,35.42065376186998,0.34459459459459457,10000,15242.256756756757
6fda7242d55963e0014a8741b5fdd1bd4c34019f,45,5344.155555555555,10000,0,25,0,118.759012345679,0.5555555555555556,10000,15344.155555555555
701f03bc7072ef7b0114a4769bc8955e5e5c9af2,47,1702.127659574468,10000,0,10,0,36.2154821186057,0.2127659574468085,10000,11702.127659574468
70442b24f09aaf25882d54ff0ec72738c00a41df,2,5625.0,10000,1250,2,0,2812.5,1.0,8750,16875.0
70586c4437f01c7ae612aa151f53958ac10a412e,694,4848.322766570605,10000,0,116,0,6.986055859611823,0.16714697406340057,10000,14848.322766570605
705c7f16ba723569db2002204ff748355ef80e75,156,3254.871794871795,10000,0,42,0,20.86456278763971,0.2692307692307692,10000,13254.871794871795
70b721dc3c7f45470e2eee858547f0546801327b,244,5593.55737704918,10000,0,98,0,22.924415479709754,0.4016393442622951,10000,15593.55737704918
70cd793e026c0616c0a8186a1f2c5fa6d8816b49,291,5136.068728522337,10000,0,89,0,17.649720716571604,0.30584192439862545,10000,15136.068728522336
710b29019a8c45dfca3eec6a5a92b7d3bfc06cb9,146,4736.458904109589,10000,0,51,0,32.441499343216364,0.3493150684931507,10000,14736.45890410959
7121c17a0f6576cafa8c7c029158ad3a81873411,345,4200.324637681159,10000,0,71,0,12.17485402226423,0.20579710144927535,10000,14200.324637681158
